date,product,quantity,price,customer_id,sales
2025-07-19 02:43:07.948228,Mouse,3,384.772480334273,1547,1154.317441002819
2025-09-05 02:43:07.948228,Laptop,6,1625.2713310619135,1960,9751.62798637148
2025-07-05 02:43:07.948228,Laptop,1,1401.1129340084717,1131,1401.1129340084717
2025-03-15 02:43:07.948228,Webcam,4,1133.9480876879707,2347,4535.792350751883
2025-02-03 02:43:07.948228,Webcam,6,1414.0793472850153,1857,8484.476083710091
2025-05-07 02:43:07.948228,Laptop,7,853.43459095573,2155,5974.04213669011
2025-09-18 02:43:07.948228,Teclado,3,319.8752926378429,3032,959.6258779135287
2025-03-06 02:43:07.948228,RAM,9,1348.2422185174662,1520,12134.179966657195
2025-11-04 02:43:07.948228,Headset,7,1073.1109980369633,1029,7511.776986258743
2026-01-12 02:43:07.948228,Teclado,1,1296.7808610584123,3674,1296.7808610584123
2025-11-26 02:43:07.948228,RAM,2,709.0976230055555,4372,1418.195246011111
2025-07-28 02:43:07.948228,Webcam,1,1818.3898258126799,3051,1818.3898258126799
2025-05-03 02:43:07.948228,Monitor,9,1195.371243722375,4396,10758.341193501376
2025-05-07 02:43:07.948228,RAM,9,216.53484436720396,1508,1948.8135993048356
2025-08-04 02:43:07.948228,Laptop,7,927.1177818736359,2260,6489.824473115451
2025-05-24 02:43:07.948228,Webcam,3,1524.894306750087,2558,4574.682920250261
2025-08-07 02:43:07.948228,Webcam,5,1598.5623953779311,1015,7992.811976889656
2025-10-08 02:43:07.948228,Headset,4,1014.4642528893296,4605,4057.8570115573184
2025-07-08 02:43:07.948228,Laptop,7,1794.757763121037,1996,12563.304341847259
2025-10-11 02:43:07.948228,Headset,9,571.9534525288802,2607,5147.581072759922
2025-12-17 02:43:07.948228,Laptop,2,850.6674596146198,2839,1701.3349192292396
2025-06-05 02:43:07.948228,Headset,8,1802.2639756094916,4517,14418.111804875933
2025-02-15 02:43:07.948228,RAM,9,1797.7005971195788,3016,16179.30537407621
2025-11-05 02:43:07.948228,Teclado,9,1387.1398992081279,4574,12484.259092873152
2025-09-08 02:43:07.948228,Monitor,7,1725.0120668883294,4003,12075.084468218305
2025-03-23 02:43:07.948228,Monitor,9,223.1078705646537,2253,2007.9708350818833
2025-03-27 02:43:07.948228,Laptop,9,1736.7402036051637,4178,15630.661832446474
2025-12-17 02:43:07.948228,Mouse,3,675.2088177729422,2743,2025.6264533188266
2026-01-23 02:43:07.948228,SSD,4,397.7464492350218,4460,1590.9857969400873
2025-07-21 02:43:07.948228,Webcam,2,516.7711808669903,4791,1033.5423617339807
2025-11-04 02:43:07.948228,Webcam,3,865.0385906270798,3310,2595.115771881239
2025-05-22 02:43:07.948228,Laptop,5,539.8244089787111,4634,2699.1220448935555
2025-11-12 02:43:07.948228,RAM,5,675.1067927321732,2088,3375.533963660866
2026-01-05 02:43:07.948228,Headset,6,313.2080478397021,3312,1879.2482870382125
2025-06-28 02:43:07.948228,Mouse,7,627.5446928400471,2361,4392.81284988033
2025-06-04 02:43:07.948228,Teclado,7,1165.9534383569023,4372,8161.674068498316
2025-07-02 02:43:07.948228,Headset,1,911.6147307775747,1377,911.6147307775747
2025-10-28 02:43:07.948228,Headset,2,726.1015844100268,2198,1452.2031688200536
2025-05-12 02:43:07.948228,Laptop,9,1505.5816512713723,4010,13550.23486144235
2025-11-23 02:43:07.948228,Laptop,2,1792.3444442169698,4223,3584.6888884339396
2025-10-01 02:43:07.948228,RAM,6,1525.7389846596743,1475,9154.433907958046
2025-07-23 02:43:07.948228,Webcam,1,697.4013691294743,2289,697.4013691294743
2025-03-08 02:43:07.948228,Laptop,3,1501.6622272832296,1328,4504.9866818496885
2025-07-17 02:43:07.948228,Laptop,2,346.3613558243999,2839,692.7227116487998
2025-10-02 02:43:07.948228,Laptop,3,304.1200767780173,2186,912.3602303340518
2025-02-23 02:43:07.948228,RAM,5,723.9727222205099,1437,3619.86361110255
2026-01-18 02:43:07.948228,Webcam,6,1625.019619635911,4414,9750.117717815467
2025-11-30 02:43:07.948228,Teclado,9,530.3790821224886,2390,4773.411739102397
2025-02-10 02:43:07.948228,Teclado,4,173.34414735242518,4536,693.3765894097007
2025-12-10 02:43:07.948228,SSD,7,306.83359365239244,2773,2147.835155566747
2025-12-07 02:43:07.948228,SSD,6,1724.5526886326813,2222,10347.316131796088
2025-03-05 02:43:07.948228,Laptop,2,1285.877405257211,2523,2571.754810514422
2025-07-20 02:43:07.948228,SSD,8,543.7422685714545,3063,4349.938148571636
2025-02-17 02:43:07.948228,Webcam,7,1132.8268593899536,2844,7929.788015729675
2025-12-15 02:43:07.948228,RAM,7,1078.7802637294333,2319,7551.461846106033
2025-10-19 02:43:07.948228,Teclado,8,1328.1001579592894,1867,10624.801263674315
2025-06-19 02:43:07.948228,Headset,1,504.7157311221518,3558,504.7157311221518
2025-06-20 02:43:07.948228,Teclado,1,1735.5858250290755,2811,1735.5858250290755
2025-04-30 02:43:07.948228,Teclado,8,653.2686960560251,1983,5226.149568448201
2026-01-17 02:43:07.948228,Webcam,4,1403.5567252536619,2262,5614.226901014647
2025-12-16 02:43:07.948228,SSD,5,81.44306042581903,3628,407.2153021290951
2025-11-12 02:43:07.948228,Headset,8,776.6814032935871,2324,6213.451226348697
2025-08-31 02:43:07.948228,Webcam,5,735.8341450196762,3053,3679.170725098381
2026-01-05 02:43:07.948228,Laptop,4,1109.7946357368783,4291,4439.178542947513
2025-03-20 02:43:07.948228,RAM,6,191.83571046553317,2018,1151.0142627931991
2025-06-30 02:43:07.948228,Monitor,5,1590.7561787659113,2789,7953.780893829557
2025-08-02 02:43:07.948228,Teclado,7,474.67256344675866,4524,3322.707944127311
2025-04-01 02:43:07.948228,Monitor,7,1370.22373901992,4504,9591.56617313944
2025-08-06 02:43:07.948228,RAM,4,1616.2636403259817,1806,6465.054561303927
2025-06-02 02:43:07.948228,RAM,5,1145.6600646709505,2893,5728.300323354752
2025-06-27 02:43:07.948228,Webcam,3,1494.7222531078717,2409,4484.166759323615
2025-12-08 02:43:07.948228,Webcam,4,1340.6276088192608,3666,5362.510435277043
2025-03-27 02:43:07.948228,Webcam,4,743.2831044464149,2318,2973.1324177856595
2026-01-05 02:43:07.948228,Monitor,3,1627.2741511154522,2141,4881.822453346356
2025-11-29 02:43:07.948228,Webcam,5,624.6676712767795,1404,3123.3383563838975
2025-07-27 02:43:07.948228,RAM,5,1163.8651896154586,4751,5819.325948077293
2025-07-17 02:43:07.948228,Laptop,7,1503.525591326002,4044,10524.679139282014
2025-12-20 02:43:07.948228,Webcam,4,788.9640241343898,2786,3155.856096537559
2025-10-26 02:43:07.948228,Mouse,4,640.3968348539788,1593,2561.5873394159153
2025-03-23 02:43:07.948228,SSD,9,945.7247198370043,3613,8511.52247853304
2025-05-09 02:43:07.948228,Monitor,6,1645.0288139808495,3799,9870.172883885098
2025-10-19 02:43:07.948228,Mouse,4,1863.3474381340463,4949,7453.389752536185
2025-03-22 02:43:07.948228,Webcam,2,1112.9126550767858,1011,2225.8253101535715
2025-03-29 02:43:07.948228,RAM,6,1339.8591003811212,4280,8039.154602286727
2025-05-16 02:43:07.948228,Laptop,2,1811.3835633658825,3212,3622.767126731765
2025-02-02 02:43:07.948228,Teclado,5,242.16636025523766,3925,1210.8318012761883
2025-05-11 02:43:07.948228,Headset,6,502.5532268390218,2317,3015.319361034131
2025-08-12 02:43:07.948228,SSD,4,1432.3550121905857,4982,5729.420048762343
2025-10-17 02:43:07.948228,Headset,3,1656.3017007289843,2542,4968.905102186953
2026-01-28 02:43:07.948228,Webcam,7,1721.2066052446269,3125,12048.446236712389
2026-01-13 02:43:07.948228,SSD,2,859.4589948671186,4505,1718.9179897342372
2025-03-16 02:43:07.948228,SSD,6,224.21280946914032,4648,1345.276856814842
2026-01-18 02:43:07.948228,Laptop,4,903.6738807342589,1613,3614.6955229370355
2025-12-05 02:43:07.948228,SSD,6,499.9324509037549,2986,2999.5947054225294
2025-12-02 02:43:07.948228,Monitor,4,617.8330872434171,1868,2471.3323489736686
2025-06-21 02:43:07.948228,Mouse,4,1555.9217358331364,1811,6223.6869433325455
2025-10-24 02:43:07.948228,Mouse,4,197.2778177504794,2822,789.1112710019175
2025-06-01 02:43:07.948228,Mouse,9,1663.783374087369,4754,14974.050366786321
2025-05-14 02:43:07.948228,Monitor,7,883.9547173571297,4148,6187.683021499907
2025-07-05 02:43:07.948228,Headset,3,1212.3246656461604,4119,3636.973996938481
2025-06-24 02:43:07.948228,Laptop,3,224.82185090957407,1766,674.4655527287222
2025-06-22 02:43:07.948228,SSD,6,707.8502027966953,1081,4247.101216780172
2025-05-28 02:43:07.948228,Monitor,6,224.91679207894927,4966,1349.5007524736957
2025-12-13 02:43:07.948228,Mouse,4,1925.0102596181637,2744,7700.041038472655
2025-10-30 02:43:07.948228,Webcam,9,1624.1602161861883,3256,14617.441945675695
2025-04-30 02:43:07.948228,Teclado,4,946.2838709950975,4516,3785.13548398039
2025-03-27 02:43:07.948228,SSD,9,486.02496923115865,4667,4374.224723080428
2026-01-09 02:43:07.948228,Monitor,4,1870.2374552372119,1521,7480.949820948847
2025-09-14 02:43:07.948228,RAM,2,721.963361667595,4100,1443.92672333519
2025-05-25 02:43:07.948228,Monitor,2,363.91964179038075,2327,727.8392835807615
2025-12-12 02:43:07.948228,Laptop,5,1148.170557485212,1993,5740.85278742606
2025-11-03 02:43:07.948228,Laptop,4,1890.3595346723914,3512,7561.438138689566
2025-06-04 02:43:07.948228,Monitor,7,57.46906647562902,2525,402.28346532940316
2025-06-06 02:43:07.948228,Mouse,5,514.3434443452975,2469,2571.7172217264874
2025-03-27 02:43:07.948228,Teclado,6,1879.9728988002948,3675,11279.837392801768
2025-05-30 02:43:07.948228,SSD,4,383.617635371466,2513,1534.470541485864
2025-01-29 02:43:07.948228,Laptop,2,270.82473069764876,1780,541.6494613952975
2025-09-24 02:43:07.948228,SSD,9,1161.8650708096188,2451,10456.78563728657
2025-11-14 02:43:07.948228,Mouse,7,1730.5954554249183,1558,12114.168187974428
2025-05-04 02:43:07.948228,SSD,4,980.3641445031559,4430,3921.4565780126236
2025-06-03 02:43:07.948228,Webcam,3,1989.4003005348234,4007,5968.20090160447
2025-05-26 02:43:07.948228,Laptop,3,1374.384814099086,3138,4123.154442297258
2025-03-17 02:43:07.948228,Mouse,9,194.44606906037308,3037,1750.0146215433576
2025-04-27 02:43:07.948228,Mouse,5,1986.022656779852,4124,9930.11328389926
2025-09-22 02:43:07.948228,Teclado,3,845.3937617213713,2753,2536.181285164114
2025-10-27 02:43:07.948228,Teclado,5,610.434940998691,1859,3052.1747049934547
2025-08-05 02:43:07.948228,Webcam,2,1137.864407976877,2612,2275.728815953754
2025-08-08 02:43:07.948228,Mouse,4,643.3998040506854,4275,2573.5992162027414
2025-04-07 02:43:07.948228,Headset,2,218.59213888429701,1555,437.18427776859403
2025-11-02 02:43:07.948228,Mouse,2,52.7852690043946,1155,105.5705380087892
2026-01-12 02:43:07.948228,Teclado,8,926.6875381945115,3049,7413.500305556092
2025-10-02 02:43:07.948228,Headset,1,1681.883673341855,2380,1681.883673341855
2025-04-14 02:43:07.948228,Laptop,7,1166.0146119786493,1824,8162.102283850545
2025-07-01 02:43:07.948228,Laptop,5,1998.4542329397098,2592,9992.271164698548
2025-06-21 02:43:07.948228,SSD,8,609.35095901204,3849,4874.80767209632
2025-04-24 02:43:07.948228,Monitor,1,596.8873762821079,4030,596.8873762821079
2025-08-01 02:43:07.948228,Teclado,7,361.5114474561912,2081,2530.5801321933386
2025-11-09 02:43:07.948228,Monitor,5,369.9239971174036,4325,1849.619985587018
2025-09-05 02:43:07.948228,Headset,4,606.1138622195932,2203,2424.455448878373
2025-04-07 02:43:07.948228,Teclado,7,1596.0380882833779,1492,11172.266617983645
2025-03-16 02:43:07.948228,Webcam,2,1816.2257417410733,1668,3632.4514834821466
2025-05-02 02:43:07.948228,Mouse,1,1951.4199809299785,4106,1951.4199809299785
2025-09-23 02:43:07.948228,Webcam,1,502.9648254880826,1074,502.9648254880826
2025-08-20 02:43:07.948228,Headset,1,1768.5302139474788,3991,1768.5302139474788
2025-09-03 02:43:07.948228,Teclado,5,690.0974240908072,4360,3450.487120454036
2026-01-04 02:43:07.948228,RAM,7,270.0390618079246,1370,1890.2734326554723
2025-03-08 02:43:07.948228,Headset,2,1746.548604764323,1586,3493.097209528646
2025-05-08 02:43:07.948228,RAM,8,1290.4059875550563,1328,10323.24790044045
2025-11-13 02:43:07.948228,Mouse,4,371.22524735807036,1589,1484.9009894322814
2025-10-09 02:43:07.948228,Laptop,3,888.170952150355,2790,2664.512856451065
2025-09-07 02:43:07.948228,Laptop,8,610.152505010282,1776,4881.220040082256
2026-01-20 02:43:07.948228,Headset,2,1486.7494089848842,3022,2973.4988179697684
2025-02-20 02:43:07.948228,Monitor,3,934.1616497173227,3351,2802.484949151968
2025-10-05 02:43:07.948228,Teclado,3,1979.0958929574506,1578,5937.2876788723515
2025-02-07 02:43:07.948228,Teclado,1,156.75271540621048,1220,156.75271540621048
2025-10-01 02:43:07.948228,Laptop,6,742.279768965681,4026,4453.678613794086
2025-12-19 02:43:07.948228,SSD,2,989.705325864456,2187,1979.410651728912
2025-05-08 02:43:07.948228,Webcam,1,1031.1104317592235,2503,1031.1104317592235
2025-11-14 02:43:07.948228,SSD,2,666.0748536519917,4526,1332.1497073039834
2025-07-27 02:43:07.948228,Mouse,6,1472.0184857402576,3422,8832.110914441546
2025-09-08 02:43:07.948228,Webcam,4,1755.7567933035007,4291,7023.027173214003
2025-10-05 02:43:07.948228,Webcam,6,1880.5026388568328,2707,11283.015833140997
2025-06-24 02:43:07.948228,Headset,9,1619.9320847590761,4325,14579.388762831684
2025-05-04 02:43:07.948228,Laptop,8,1708.6313847478689,2745,13669.051077982951
2025-10-12 02:43:07.948228,SSD,1,1123.5633362089914,1187,1123.5633362089914
2025-12-19 02:43:07.948228,SSD,8,1660.4820415322883,2214,13283.856332258307
2025-02-01 02:43:07.948228,Laptop,9,641.8326228385068,4460,5776.493605546561
2025-02-13 02:43:07.948228,SSD,6,827.0335861129681,4286,4962.201516677809
2025-11-04 02:43:07.948228,RAM,5,667.9803769461614,4446,3339.901884730807
2025-12-30 02:43:07.948228,Laptop,6,961.4053041234546,2109,5768.431824740727
2025-10-02 02:43:07.948228,Headset,6,606.8802516653409,3521,3641.2815099920454
2025-10-13 02:43:07.948228,Monitor,9,1925.1423123961713,4689,17326.280811565543
2025-07-07 02:43:07.948228,Webcam,4,660.0470246110528,1843,2640.1880984442114
2026-01-03 02:43:07.948228,Headset,2,241.18684931633265,4879,482.3736986326653
2025-06-29 02:43:07.948228,Teclado,9,1077.2934737983062,1530,9695.641264184756
2025-07-25 02:43:07.948228,Mouse,2,161.34320296809392,2070,322.68640593618784
2025-07-10 02:43:07.948228,Monitor,9,265.559174301732,4136,2390.0325687155882
2025-03-02 02:43:07.948228,Teclado,2,477.80930893268027,1962,955.6186178653605
2025-07-26 02:43:07.948228,Webcam,8,955.4829872701763,3522,7643.86389816141
2025-05-09 02:43:07.948228,SSD,9,894.8393180026044,2169,8053.553862023439
2025-10-23 02:43:07.948228,Laptop,9,1609.399130905443,3993,14484.592178148987
2025-12-17 02:43:07.948228,Webcam,9,1491.975575074021,4869,13427.780175666188
2025-04-03 02:43:07.948228,Headset,2,881.3206732818676,2405,1762.6413465637352
2025-07-15 02:43:07.948228,Mouse,4,700.7232047724783,4137,2802.8928190899132
2025-12-24 02:43:07.948228,Headset,7,667.1141289199222,1516,4669.798902439456
2025-03-12 02:43:07.948228,Monitor,2,1559.2904202233176,4164,3118.580840446635
2025-03-13 02:43:07.948228,Monitor,1,151.541192131476,2888,151.541192131476
2025-11-09 02:43:07.948228,Mouse,3,75.00221654568136,3473,225.0066496370441
2025-02-09 02:43:07.948228,RAM,4,1601.3115642569637,2491,6405.246257027855
2025-05-03 02:43:07.948228,Teclado,8,980.4354331786461,2117,7843.483465429169
2025-11-26 02:43:07.948228,Teclado,6,305.2182201794732,4689,1831.309321076839
2025-10-08 02:43:07.948228,Monitor,2,509.3535724592775,1132,1018.707144918555
2025-09-27 02:43:07.948228,Monitor,9,1868.382708539896,4505,16815.444376859065
2025-03-04 02:43:07.948228,SSD,2,1726.030802468551,4412,3452.061604937102
2025-08-31 02:43:07.948228,Laptop,5,1434.0808479367465,1313,7170.404239683732
2025-12-31 02:43:07.948228,SSD,4,990.3391991577868,1590,3961.356796631147
2025-04-28 02:43:07.948228,SSD,7,1064.6310710732023,4283,7452.417497512416
2025-10-19 02:43:07.948228,RAM,8,1951.7268438037192,2543,15613.814750429754
2025-05-01 02:43:07.948228,Teclado,5,1933.2523655743598,4056,9666.2618278718
2025-04-28 02:43:07.948228,RAM,5,469.7746392823768,3206,2348.8731964118842
2025-05-23 02:43:07.948228,RAM,2,1631.6539042953705,4339,3263.307808590741
2025-05-13 02:43:07.948228,Mouse,8,434.62319902568277,3708,3476.985592205462
2025-08-12 02:43:07.948228,Teclado,2,466.3980818737052,2885,932.7961637474104
2025-12-08 02:43:07.948228,Laptop,6,1368.3814166209247,2626,8210.288499725548
2025-05-22 02:43:07.948228,Headset,8,839.7521422457194,1747,6718.017137965755
2025-04-13 02:43:07.948228,Monitor,6,1866.5115938577144,2497,11199.069563146286
2025-09-02 02:43:07.948228,Monitor,4,223.56898304721722,1800,894.2759321888689
2025-11-01 02:43:07.948228,Laptop,4,1047.4749995785114,3457,4189.899998314046
2025-10-04 02:43:07.948228,RAM,6,1841.1169843640864,2497,11046.701906184519
2025-07-11 02:43:07.948228,SSD,4,1813.021637935035,2379,7252.08655174014
2026-01-20 02:43:07.948228,Mouse,8,355.2319661606954,1679,2841.855729285563
2025-08-08 02:43:07.948228,RAM,9,764.9435151880901,4264,6884.491636692811
2025-09-12 02:43:07.948228,Monitor,1,1257.2867300910577,4770,1257.2867300910577
2025-07-24 02:43:07.948228,Webcam,4,360.82002530423426,4342,1443.280101216937
2025-05-07 02:43:07.948228,SSD,4,1937.6432354891904,3161,7750.5729419567615
2025-03-05 02:43:07.948228,Monitor,2,1833.7611910189378,1896,3667.5223820378756
2025-05-04 02:43:07.948228,Webcam,6,375.5528491172149,2546,2253.3170947032895
2025-06-29 02:43:07.948228,RAM,3,286.2531494589216,4126,858.7594483767648
2025-06-28 02:43:07.948228,Laptop,7,216.54654147611734,2793,1515.8257903328213
2025-08-06 02:43:07.948228,Laptop,5,1823.4151448714308,3112,9117.075724357153
2025-09-09 02:43:07.948228,SSD,4,427.5664291011485,1683,1710.265716404594
2025-03-06 02:43:07.948228,Monitor,5,861.7556106614917,2295,4308.778053307458
2025-10-23 02:43:07.948228,Teclado,8,925.2601630214059,4573,7402.081304171247
2025-07-30 02:43:07.948228,Webcam,3,1218.0715362164567,2685,3654.2146086493703
2025-02-10 02:43:07.948228,Mouse,7,189.8839203074787,2385,1329.1874421523507
2025-11-03 02:43:07.948228,Monitor,6,492.1793039310061,3193,2953.0758235860367
2025-09-02 02:43:07.948228,Mouse,1,1866.4062544919059,1942,1866.4062544919059
2026-01-18 02:43:07.948228,Monitor,7,1821.3997091737106,4280,12749.797964215973
2026-01-24 02:43:07.948228,Teclado,7,1573.5167624411,2309,11014.617337087699
2025-11-10 02:43:07.948228,Teclado,1,87.8324289555201,2033,87.8324289555201
2025-10-28 02:43:07.948228,SSD,9,687.6631985673991,3786,6188.968787106593
2025-03-31 02:43:07.948228,SSD,6,1274.5195339186703,3233,7647.117203512022
2025-04-22 02:43:07.948228,Teclado,2,586.6209129582776,4645,1173.2418259165552
2025-09-02 02:43:07.948228,Headset,5,1823.6940553548657,2620,9118.47027677433
2026-01-05 02:43:07.948228,Teclado,4,1286.0844505732616,4535,5144.3378022930465
2025-08-03 02:43:07.948228,Laptop,7,190.2180987670689,4205,1331.5266913694823
2025-02-16 02:43:07.948228,Laptop,8,1822.560898229621,3882,14580.487185836968
2025-07-24 02:43:07.948228,Headset,1,1917.644983443634,1808,1917.644983443634
2025-05-08 02:43:07.948228,RAM,5,201.5392158638647,1170,1007.6960793193235
2025-09-18 02:43:07.948228,Webcam,3,1088.102457979564,3260,3264.307373938692
2025-04-14 02:43:07.948228,RAM,1,641.5603503176324,2553,641.5603503176324
2025-10-20 02:43:07.948228,Mouse,3,816.0361991387347,4897,2448.1085974162042
2025-11-08 02:43:07.948228,RAM,6,400.31987501291667,4573,2401.9192500775
2025-08-22 02:43:07.948228,Monitor,7,1177.2405989242045,2595,8240.68419246943
2025-09-08 02:43:07.948228,RAM,8,1918.0597388353367,2623,15344.477910682694
2025-03-21 02:43:07.948228,Monitor,4,1030.9915705296376,1026,4123.96628211855
2026-01-02 02:43:07.948228,Headset,3,211.68343371923825,2013,635.0503011577148
2025-06-21 02:43:07.948228,Laptop,5,1259.0026002809464,2091,6295.013001404732
2025-04-07 02:43:07.948228,SSD,9,713.4348391799513,3837,6420.913552619561
2025-05-07 02:43:07.948228,Monitor,6,1719.0541197030307,1407,10314.324718218184
2025-02-22 02:43:07.948228,Laptop,9,897.622389217117,4623,8078.601502954052
